region_id,species,stock,year,value
19,herring,herring_SDs25_29_32,1977,2.531641666666667
19,herring,herring_SDs25_29_32,1978,2.402205
19,herring,herring_SDs25_29_32,1979,2.3485483333333335
19,herring,herring_SDs25_29_32,1980,2.262983333333333
19,herring,herring_SDs25_29_32,1981,2.144705
19,herring,herring_SDs25_29_32,1982,2.3809216666666666
19,herring,herring_SDs25_29_32,1983,2.34389
19,herring,herring_SDs25_29_32,1984,2.1987016666666666
19,herring,herring_SDs25_29_32,1985,2.111375
19,herring,herring_SDs25_29_32,1986,2.0040833333333334
19,herring,herring_SDs25_29_32,1987,1.9124083333333333
19,herring,herring_SDs25_29_32,1988,1.9182
19,herring,herring_SDs25_29_32,1989,1.68915
19,herring,herring_SDs25_29_32,1990,1.451035
19,herring,herring_SDs25_29_32,1991,1.304135
19,herring,herring_SDs25_29_32,1992,1.3355416666666666
19,herring,herring_SDs25_29_32,1993,1.2537283333333333
19,herring,herring_SDs25_29_32,1994,1.2671116666666666
19,herring,herring_SDs25_29_32,1995,1.0819583333333334
19,herring,herring_SDs25_29_32,1996,0.98877
19,herring,herring_SDs25_29_32,1997,0.9250066666666666
19,herring,herring_SDs25_29_32,1998,0.842595
19,herring,herring_SDs25_29_32,1999,0.7132733333333333
19,herring,herring_SDs25_29_32,2000,0.7006016666666667
19,herring,herring_SDs25_29_32,2001,0.6631466666666667
19,herring,herring_SDs25_29_32,2002,0.677655
19,herring,herring_SDs25_29_32,2003,0.77026
19,herring,herring_SDs25_29_32,2004,0.7762416666666667
19,herring,herring_SDs25_29_32,2005,0.874035
19,herring,herring_SDs25_29_32,2006,0.9685616666666667
19,herring,herring_SDs25_29_32,2007,1.0191283333333334
19,herring,herring_SDs25_29_32,2008,1.0399233333333333
19,herring,herring_SDs25_29_32,2009,1.1985866666666667
19,herring,herring_SDs25_29_32,2010,1.2879916666666666
19,herring,herring_SDs25_29_32,2011,1.2704216666666666
19,herring,herring_SDs25_29_32,2012,1.3331866666666667
19,herring,herring_SDs25_29_32,2013,1.3824283333333334
19,herring,herring_SDs25_29_32,2014,1.51704
19,herring,herring_SDs25_29_32,2015,1.4341633333333332
19,herring,herring_SDs25_29_32,2016,1.375675
19,herring,herring_SDs25_29_32,2017,1.5038183333333333
19,herring,herring_SDs25_29_32,2018,1.5638016666666668
20,herring,herring_SDs25_29_32,1974,2.8042516666666666
20,herring,herring_SDs25_29_32,1975,2.625685
20,herring,herring_SDs25_29_32,1976,2.2782033333333334
20,herring,herring_SDs25_29_32,1977,2.531641666666667
20,herring,herring_SDs25_29_32,1978,2.402205
20,herring,herring_SDs25_29_32,1979,2.3485483333333335
20,herring,herring_SDs25_29_32,1980,2.262983333333333
20,herring,herring_SDs25_29_32,1981,2.144705
20,herring,herring_SDs25_29_32,1982,2.3809216666666666
20,herring,herring_SDs25_29_32,1983,2.34389
20,herring,herring_SDs25_29_32,1984,2.1987016666666666
20,herring,herring_SDs25_29_32,1985,2.111375
20,herring,herring_SDs25_29_32,1986,2.0040833333333334
20,herring,herring_SDs25_29_32,1987,1.9124083333333333
20,herring,herring_SDs25_29_32,1988,1.9182
20,herring,herring_SDs25_29_32,1989,1.68915
20,herring,herring_SDs25_29_32,1990,1.451035
20,herring,herring_SDs25_29_32,1991,1.304135
20,herring,herring_SDs25_29_32,1992,1.3355416666666666
20,herring,herring_SDs25_29_32,1993,1.2537283333333333
20,herring,herring_SDs25_29_32,1994,1.2671116666666666
20,herring,herring_SDs25_29_32,1995,1.0819583333333334
20,herring,herring_SDs25_29_32,1996,0.98877
20,herring,herring_SDs25_29_32,1997,0.9250066666666666
20,herring,herring_SDs25_29_32,1998,0.842595
20,herring,herring_SDs25_29_32,1999,0.7132733333333333
20,herring,herring_SDs25_29_32,2000,0.7006016666666667
20,herring,herring_SDs25_29_32,2001,0.6631466666666667
20,herring,herring_SDs25_29_32,2002,0.677655
20,herring,herring_SDs25_29_32,2003,0.77026
20,herring,herring_SDs25_29_32,2004,0.7762416666666667
20,herring,herring_SDs25_29_32,2005,0.874035
20,herring,herring_SDs25_29_32,2006,0.9685616666666667
20,herring,herring_SDs25_29_32,2007,1.0191283333333334
20,herring,herring_SDs25_29_32,2008,1.0399233333333333
20,herring,herring_SDs25_29_32,2009,1.1985866666666667
20,herring,herring_SDs25_29_32,2010,1.2879916666666666
20,herring,herring_SDs25_29_32,2011,1.2704216666666666
20,herring,herring_SDs25_29_32,2012,1.3331866666666667
20,herring,herring_SDs25_29_32,2013,1.3824283333333334
20,herring,herring_SDs25_29_32,2014,1.51704
20,herring,herring_SDs25_29_32,2015,1.4341633333333332
20,herring,herring_SDs25_29_32,2016,1.375675
20,herring,herring_SDs25_29_32,2017,1.5038183333333333
20,herring,herring_SDs25_29_32,2018,1.5638016666666668
21,herring,herring_SDs25_29_32,1974,2.8042516666666666
21,herring,herring_SDs25_29_32,1975,2.625685
21,herring,herring_SDs25_29_32,1976,2.2782033333333334
21,herring,herring_SDs25_29_32,1977,2.531641666666667
21,herring,herring_SDs25_29_32,1978,2.402205
21,herring,herring_SDs25_29_32,1979,2.3485483333333335
21,herring,herring_SDs25_29_32,1980,2.262983333333333
21,herring,herring_SDs25_29_32,1981,2.144705
21,herring,herring_SDs25_29_32,1982,2.3809216666666666
21,herring,herring_SDs25_29_32,1983,2.34389
21,herring,herring_SDs25_29_32,1984,2.1987016666666666
21,herring,herring_SDs25_29_32,1985,2.111375
21,herring,herring_SDs25_29_32,1986,2.0040833333333334
21,herring,herring_SDs25_29_32,1987,1.9124083333333333
21,herring,herring_SDs25_29_32,1988,1.9182
21,herring,herring_SDs25_29_32,1989,1.68915
21,herring,herring_SDs25_29_32,1990,1.451035
21,herring,herring_SDs25_29_32,1991,1.304135
21,herring,herring_SDs25_29_32,1992,1.3355416666666666
21,herring,herring_SDs25_29_32,1993,1.2537283333333333
21,herring,herring_SDs25_29_32,1994,1.2671116666666666
21,herring,herring_SDs25_29_32,1995,1.0819583333333334
21,herring,herring_SDs25_29_32,1996,0.98877
21,herring,herring_SDs25_29_32,1997,0.9250066666666666
21,herring,herring_SDs25_29_32,1998,0.842595
21,herring,herring_SDs25_29_32,1999,0.7132733333333333
21,herring,herring_SDs25_29_32,2000,0.7006016666666667
21,herring,herring_SDs25_29_32,2001,0.6631466666666667
21,herring,herring_SDs25_29_32,2002,0.677655
21,herring,herring_SDs25_29_32,2003,0.77026
21,herring,herring_SDs25_29_32,2004,0.7762416666666667
21,herring,herring_SDs25_29_32,2005,0.874035
21,herring,herring_SDs25_29_32,2006,0.9685616666666667
21,herring,herring_SDs25_29_32,2007,1.0191283333333334
21,herring,herring_SDs25_29_32,2008,1.0399233333333333
21,herring,herring_SDs25_29_32,2009,1.1985866666666667
21,herring,herring_SDs25_29_32,2010,1.2879916666666666
21,herring,herring_SDs25_29_32,2011,1.2704216666666666
21,herring,herring_SDs25_29_32,2012,1.3331866666666667
21,herring,herring_SDs25_29_32,2013,1.3824283333333334
21,herring,herring_SDs25_29_32,2014,1.51704
21,herring,herring_SDs25_29_32,2015,1.4341633333333332
21,herring,herring_SDs25_29_32,2016,1.375675
21,herring,herring_SDs25_29_32,2017,1.5038183333333333
21,herring,herring_SDs25_29_32,2018,1.5638016666666668
22,herring,herring_SDs25_29_32,1974,2.8042516666666666
22,herring,herring_SDs25_29_32,1975,2.625685
22,herring,herring_SDs25_29_32,1976,2.2782033333333334
22,herring,herring_SDs25_29_32,1977,2.531641666666667
22,herring,herring_SDs25_29_32,1978,2.402205
22,herring,herring_SDs25_29_32,1979,2.3485483333333335
22,herring,herring_SDs25_29_32,1980,2.262983333333333
22,herring,herring_SDs25_29_32,1981,2.144705
22,herring,herring_SDs25_29_32,1982,2.3809216666666666
22,herring,herring_SDs25_29_32,1983,2.34389
22,herring,herring_SDs25_29_32,1984,2.1987016666666666
22,herring,herring_SDs25_29_32,1985,2.111375
22,herring,herring_SDs25_29_32,1986,2.0040833333333334
22,herring,herring_SDs25_29_32,1987,1.9124083333333333
22,herring,herring_SDs25_29_32,1988,1.9182
22,herring,herring_SDs25_29_32,1989,1.68915
22,herring,herring_SDs25_29_32,1990,1.451035
22,herring,herring_SDs25_29_32,1991,1.304135
22,herring,herring_SDs25_29_32,1992,1.3355416666666666
22,herring,herring_SDs25_29_32,1993,1.2537283333333333
22,herring,herring_SDs25_29_32,1994,1.2671116666666666
22,herring,herring_SDs25_29_32,1995,1.0819583333333334
22,herring,herring_SDs25_29_32,1996,0.98877
22,herring,herring_SDs25_29_32,1997,0.9250066666666666
22,herring,herring_SDs25_29_32,1998,0.842595
22,herring,herring_SDs25_29_32,1999,0.7132733333333333
22,herring,herring_SDs25_29_32,2000,0.7006016666666667
22,herring,herring_SDs25_29_32,2001,0.6631466666666667
22,herring,herring_SDs25_29_32,2002,0.677655
22,herring,herring_SDs25_29_32,2003,0.77026
22,herring,herring_SDs25_29_32,2004,0.7762416666666667
22,herring,herring_SDs25_29_32,2005,0.874035
22,herring,herring_SDs25_29_32,2006,0.9685616666666667
22,herring,herring_SDs25_29_32,2007,1.0191283333333334
22,herring,herring_SDs25_29_32,2008,1.0399233333333333
22,herring,herring_SDs25_29_32,2009,1.1985866666666667
22,herring,herring_SDs25_29_32,2010,1.2879916666666666
22,herring,herring_SDs25_29_32,2011,1.2704216666666666
22,herring,herring_SDs25_29_32,2012,1.3331866666666667
22,herring,herring_SDs25_29_32,2013,1.3824283333333334
22,herring,herring_SDs25_29_32,2014,1.51704
22,herring,herring_SDs25_29_32,2015,1.4341633333333332
22,herring,herring_SDs25_29_32,2016,1.375675
22,herring,herring_SDs25_29_32,2017,1.5038183333333333
22,herring,herring_SDs25_29_32,2018,1.5638016666666668
23,herring,herring_SDs25_29_32,1974,2.8042516666666666
23,herring,herring_SDs25_29_32,1975,2.625685
23,herring,herring_SDs25_29_32,1976,2.2782033333333334
23,herring,herring_SDs25_29_32,1977,2.531641666666667
23,herring,herring_SDs25_29_32,1978,2.402205
23,herring,herring_SDs25_29_32,1979,2.3485483333333335
23,herring,herring_SDs25_29_32,1980,2.262983333333333
23,herring,herring_SDs25_29_32,1981,2.144705
23,herring,herring_SDs25_29_32,1982,2.3809216666666666
23,herring,herring_SDs25_29_32,1983,2.34389
23,herring,herring_SDs25_29_32,1984,2.1987016666666666
23,herring,herring_SDs25_29_32,1985,2.111375
23,herring,herring_SDs25_29_32,1986,2.0040833333333334
23,herring,herring_SDs25_29_32,1987,1.9124083333333333
23,herring,herring_SDs25_29_32,1988,1.9182
23,herring,herring_SDs25_29_32,1989,1.68915
23,herring,herring_SDs25_29_32,1990,1.451035
23,herring,herring_SDs25_29_32,1991,1.304135
23,herring,herring_SDs25_29_32,1992,1.3355416666666666
23,herring,herring_SDs25_29_32,1993,1.2537283333333333
23,herring,herring_SDs25_29_32,1994,1.2671116666666666
23,herring,herring_SDs25_29_32,1995,1.0819583333333334
23,herring,herring_SDs25_29_32,1996,0.98877
23,herring,herring_SDs25_29_32,1997,0.9250066666666666
23,herring,herring_SDs25_29_32,1998,0.842595
23,herring,herring_SDs25_29_32,1999,0.7132733333333333
23,herring,herring_SDs25_29_32,2000,0.7006016666666667
23,herring,herring_SDs25_29_32,2001,0.6631466666666667
23,herring,herring_SDs25_29_32,2002,0.677655
23,herring,herring_SDs25_29_32,2003,0.77026
23,herring,herring_SDs25_29_32,2004,0.7762416666666667
23,herring,herring_SDs25_29_32,2005,0.874035
23,herring,herring_SDs25_29_32,2006,0.9685616666666667
23,herring,herring_SDs25_29_32,2007,1.0191283333333334
23,herring,herring_SDs25_29_32,2008,1.0399233333333333
23,herring,herring_SDs25_29_32,2009,1.1985866666666667
23,herring,herring_SDs25_29_32,2010,1.2879916666666666
23,herring,herring_SDs25_29_32,2011,1.2704216666666666
23,herring,herring_SDs25_29_32,2012,1.3331866666666667
23,herring,herring_SDs25_29_32,2013,1.3824283333333334
23,herring,herring_SDs25_29_32,2014,1.51704
23,herring,herring_SDs25_29_32,2015,1.4341633333333332
23,herring,herring_SDs25_29_32,2016,1.375675
23,herring,herring_SDs25_29_32,2017,1.5038183333333333
23,herring,herring_SDs25_29_32,2018,1.5638016666666668
24,herring,herring_SDs25_29_32,1974,2.8042516666666666
24,herring,herring_SDs25_29_32,1975,2.625685
24,herring,herring_SDs25_29_32,1976,2.2782033333333334
24,herring,herring_SDs25_29_32,1977,2.531641666666667
24,herring,herring_SDs25_29_32,1978,2.402205
24,herring,herring_SDs25_29_32,1979,2.3485483333333335
24,herring,herring_SDs25_29_32,1980,2.262983333333333
24,herring,herring_SDs25_29_32,1981,2.144705
24,herring,herring_SDs25_29_32,1982,2.3809216666666666
24,herring,herring_SDs25_29_32,1983,2.34389
24,herring,herring_SDs25_29_32,1984,2.1987016666666666
24,herring,herring_SDs25_29_32,1985,2.111375
24,herring,herring_SDs25_29_32,1986,2.0040833333333334
24,herring,herring_SDs25_29_32,1987,1.9124083333333333
24,herring,herring_SDs25_29_32,1988,1.9182
24,herring,herring_SDs25_29_32,1989,1.68915
24,herring,herring_SDs25_29_32,1990,1.451035
24,herring,herring_SDs25_29_32,1991,1.304135
24,herring,herring_SDs25_29_32,1992,1.3355416666666666
24,herring,herring_SDs25_29_32,1993,1.2537283333333333
24,herring,herring_SDs25_29_32,1994,1.2671116666666666
24,herring,herring_SDs25_29_32,1995,1.0819583333333334
24,herring,herring_SDs25_29_32,1996,0.98877
24,herring,herring_SDs25_29_32,1997,0.9250066666666666
24,herring,herring_SDs25_29_32,1998,0.842595
24,herring,herring_SDs25_29_32,1999,0.7132733333333333
24,herring,herring_SDs25_29_32,2000,0.7006016666666667
24,herring,herring_SDs25_29_32,2001,0.6631466666666667
24,herring,herring_SDs25_29_32,2002,0.677655
24,herring,herring_SDs25_29_32,2003,0.77026
24,herring,herring_SDs25_29_32,2004,0.7762416666666667
24,herring,herring_SDs25_29_32,2005,0.874035
24,herring,herring_SDs25_29_32,2006,0.9685616666666667
24,herring,herring_SDs25_29_32,2007,1.0191283333333334
24,herring,herring_SDs25_29_32,2008,1.0399233333333333
24,herring,herring_SDs25_29_32,2009,1.1985866666666667
24,herring,herring_SDs25_29_32,2010,1.2879916666666666
24,herring,herring_SDs25_29_32,2011,1.2704216666666666
24,herring,herring_SDs25_29_32,2012,1.3331866666666667
24,herring,herring_SDs25_29_32,2013,1.3824283333333334
24,herring,herring_SDs25_29_32,2014,1.51704
24,herring,herring_SDs25_29_32,2015,1.4341633333333332
24,herring,herring_SDs25_29_32,2016,1.375675
24,herring,herring_SDs25_29_32,2017,1.5038183333333333
24,herring,herring_SDs25_29_32,2018,1.5638016666666668
25,herring,herring_SDs25_29_32,1974,2.8042516666666666
25,herring,herring_SDs25_29_32,1975,2.625685
25,herring,herring_SDs25_29_32,1976,2.2782033333333334
25,herring,herring_SDs25_29_32,1977,2.531641666666667
25,herring,herring_SDs25_29_32,1978,2.402205
25,herring,herring_SDs25_29_32,1979,2.3485483333333335
25,herring,herring_SDs25_29_32,1980,2.262983333333333
25,herring,herring_SDs25_29_32,1981,2.144705
25,herring,herring_SDs25_29_32,1982,2.3809216666666666
25,herring,herring_SDs25_29_32,1983,2.34389
25,herring,herring_SDs25_29_32,1984,2.1987016666666666
25,herring,herring_SDs25_29_32,1985,2.111375
25,herring,herring_SDs25_29_32,1986,2.0040833333333334
25,herring,herring_SDs25_29_32,1987,1.9124083333333333
25,herring,herring_SDs25_29_32,1988,1.9182
25,herring,herring_SDs25_29_32,1989,1.68915
25,herring,herring_SDs25_29_32,1990,1.451035
25,herring,herring_SDs25_29_32,1991,1.304135
25,herring,herring_SDs25_29_32,1992,1.3355416666666666
25,herring,herring_SDs25_29_32,1993,1.2537283333333333
25,herring,herring_SDs25_29_32,1994,1.2671116666666666
25,herring,herring_SDs25_29_32,1995,1.0819583333333334
25,herring,herring_SDs25_29_32,1996,0.98877
25,herring,herring_SDs25_29_32,1997,0.9250066666666666
25,herring,herring_SDs25_29_32,1998,0.842595
25,herring,herring_SDs25_29_32,1999,0.7132733333333333
25,herring,herring_SDs25_29_32,2000,0.7006016666666667
25,herring,herring_SDs25_29_32,2001,0.6631466666666667
25,herring,herring_SDs25_29_32,2002,0.677655
25,herring,herring_SDs25_29_32,2003,0.77026
25,herring,herring_SDs25_29_32,2004,0.7762416666666667
25,herring,herring_SDs25_29_32,2005,0.874035
25,herring,herring_SDs25_29_32,2006,0.9685616666666667
25,herring,herring_SDs25_29_32,2007,1.0191283333333334
25,herring,herring_SDs25_29_32,2008,1.0399233333333333
25,herring,herring_SDs25_29_32,2009,1.1985866666666667
25,herring,herring_SDs25_29_32,2010,1.2879916666666666
25,herring,herring_SDs25_29_32,2011,1.2704216666666666
25,herring,herring_SDs25_29_32,2012,1.3331866666666667
25,herring,herring_SDs25_29_32,2013,1.3824283333333334
25,herring,herring_SDs25_29_32,2014,1.51704
25,herring,herring_SDs25_29_32,2015,1.4341633333333332
25,herring,herring_SDs25_29_32,2016,1.375675
25,herring,herring_SDs25_29_32,2017,1.5038183333333333
25,herring,herring_SDs25_29_32,2018,1.5638016666666668
26,herring,herring_SDs25_29_32,1974,2.8042516666666666
26,herring,herring_SDs25_29_32,1975,2.625685
26,herring,herring_SDs25_29_32,1976,2.2782033333333334
26,herring,herring_SDs25_29_32,1977,2.531641666666667
26,herring,herring_SDs25_29_32,1978,2.402205
26,herring,herring_SDs25_29_32,1979,2.3485483333333335
26,herring,herring_SDs25_29_32,1980,2.262983333333333
26,herring,herring_SDs25_29_32,1981,2.144705
26,herring,herring_SDs25_29_32,1982,2.3809216666666666
26,herring,herring_SDs25_29_32,1983,2.34389
26,herring,herring_SDs25_29_32,1984,2.1987016666666666
26,herring,herring_SDs25_29_32,1985,2.111375
26,herring,herring_SDs25_29_32,1986,2.0040833333333334
26,herring,herring_SDs25_29_32,1987,1.9124083333333333
26,herring,herring_SDs25_29_32,1988,1.9182
26,herring,herring_SDs25_29_32,1989,1.68915
26,herring,herring_SDs25_29_32,1990,1.451035
26,herring,herring_SDs25_29_32,1991,1.304135
26,herring,herring_SDs25_29_32,1992,1.3355416666666666
26,herring,herring_SDs25_29_32,1993,1.2537283333333333
26,herring,herring_SDs25_29_32,1994,1.2671116666666666
26,herring,herring_SDs25_29_32,1995,1.0819583333333334
26,herring,herring_SDs25_29_32,1996,0.98877
26,herring,herring_SDs25_29_32,1997,0.9250066666666666
26,herring,herring_SDs25_29_32,1998,0.842595
26,herring,herring_SDs25_29_32,1999,0.7132733333333333
26,herring,herring_SDs25_29_32,2000,0.7006016666666667
26,herring,herring_SDs25_29_32,2001,0.6631466666666667
26,herring,herring_SDs25_29_32,2002,0.677655
26,herring,herring_SDs25_29_32,2003,0.77026
26,herring,herring_SDs25_29_32,2004,0.7762416666666667
26,herring,herring_SDs25_29_32,2005,0.874035
26,herring,herring_SDs25_29_32,2006,0.9685616666666667
26,herring,herring_SDs25_29_32,2007,1.0191283333333334
26,herring,herring_SDs25_29_32,2008,1.0399233333333333
26,herring,herring_SDs25_29_32,2009,1.1985866666666667
26,herring,herring_SDs25_29_32,2010,1.2879916666666666
26,herring,herring_SDs25_29_32,2011,1.2704216666666666
26,herring,herring_SDs25_29_32,2012,1.3331866666666667
26,herring,herring_SDs25_29_32,2013,1.3824283333333334
26,herring,herring_SDs25_29_32,2014,1.51704
26,herring,herring_SDs25_29_32,2015,1.4341633333333332
26,herring,herring_SDs25_29_32,2016,1.375675
26,herring,herring_SDs25_29_32,2017,1.5038183333333333
26,herring,herring_SDs25_29_32,2018,1.5638016666666668
29,herring,herring_SDs25_29_32,1974,2.8042516666666666
29,herring,herring_SDs25_29_32,1975,2.625685
29,herring,herring_SDs25_29_32,1976,2.2782033333333334
29,herring,herring_SDs25_29_32,1977,2.531641666666667
29,herring,herring_SDs25_29_32,1978,2.402205
29,herring,herring_SDs25_29_32,1979,2.3485483333333335
29,herring,herring_SDs25_29_32,1980,2.262983333333333
29,herring,herring_SDs25_29_32,1981,2.144705
29,herring,herring_SDs25_29_32,1982,2.3809216666666666
29,herring,herring_SDs25_29_32,1983,2.34389
29,herring,herring_SDs25_29_32,1984,2.1987016666666666
29,herring,herring_SDs25_29_32,1985,2.111375
29,herring,herring_SDs25_29_32,1986,2.0040833333333334
29,herring,herring_SDs25_29_32,1987,1.9124083333333333
29,herring,herring_SDs25_29_32,1988,1.9182
29,herring,herring_SDs25_29_32,1989,1.68915
29,herring,herring_SDs25_29_32,1990,1.451035
29,herring,herring_SDs25_29_32,1991,1.304135
29,herring,herring_SDs25_29_32,1992,1.3355416666666666
29,herring,herring_SDs25_29_32,1993,1.2537283333333333
29,herring,herring_SDs25_29_32,1994,1.2671116666666666
29,herring,herring_SDs25_29_32,1995,1.0819583333333334
29,herring,herring_SDs25_29_32,1996,0.98877
29,herring,herring_SDs25_29_32,1997,0.9250066666666666
29,herring,herring_SDs25_29_32,1998,0.842595
29,herring,herring_SDs25_29_32,1999,0.7132733333333333
29,herring,herring_SDs25_29_32,2000,0.7006016666666667
29,herring,herring_SDs25_29_32,2001,0.6631466666666667
29,herring,herring_SDs25_29_32,2002,0.677655
29,herring,herring_SDs25_29_32,2003,0.77026
29,herring,herring_SDs25_29_32,2004,0.7762416666666667
29,herring,herring_SDs25_29_32,2005,0.874035
29,herring,herring_SDs25_29_32,2006,0.9685616666666667
29,herring,herring_SDs25_29_32,2007,1.0191283333333334
29,herring,herring_SDs25_29_32,2008,1.0399233333333333
29,herring,herring_SDs25_29_32,2009,1.1985866666666667
29,herring,herring_SDs25_29_32,2010,1.2879916666666666
29,herring,herring_SDs25_29_32,2011,1.2704216666666666
29,herring,herring_SDs25_29_32,2012,1.3331866666666667
29,herring,herring_SDs25_29_32,2013,1.3824283333333334
29,herring,herring_SDs25_29_32,2014,1.51704
29,herring,herring_SDs25_29_32,2015,1.4341633333333332
29,herring,herring_SDs25_29_32,2016,1.375675
29,herring,herring_SDs25_29_32,2017,1.5038183333333333
29,herring,herring_SDs25_29_32,2018,1.5638016666666668
30,herring,herring_SDs25_29_32,1974,2.8042516666666666
30,herring,herring_SDs25_29_32,1975,2.625685
30,herring,herring_SDs25_29_32,1976,2.2782033333333334
30,herring,herring_SDs25_29_32,1977,2.531641666666667
30,herring,herring_SDs25_29_32,1978,2.402205
30,herring,herring_SDs25_29_32,1979,2.3485483333333335
30,herring,herring_SDs25_29_32,1980,2.262983333333333
30,herring,herring_SDs25_29_32,1981,2.144705
30,herring,herring_SDs25_29_32,1982,2.3809216666666666
30,herring,herring_SDs25_29_32,1983,2.34389
30,herring,herring_SDs25_29_32,1984,2.1987016666666666
30,herring,herring_SDs25_29_32,1985,2.111375
30,herring,herring_SDs25_29_32,1986,2.0040833333333334
30,herring,herring_SDs25_29_32,1987,1.9124083333333333
30,herring,herring_SDs25_29_32,1988,1.9182
30,herring,herring_SDs25_29_32,1989,1.68915
30,herring,herring_SDs25_29_32,1990,1.451035
30,herring,herring_SDs25_29_32,1991,1.304135
30,herring,herring_SDs25_29_32,1992,1.3355416666666666
30,herring,herring_SDs25_29_32,1993,1.2537283333333333
30,herring,herring_SDs25_29_32,1994,1.2671116666666666
30,herring,herring_SDs25_29_32,1995,1.0819583333333334
30,herring,herring_SDs25_29_32,1996,0.98877
30,herring,herring_SDs25_29_32,1997,0.9250066666666666
30,herring,herring_SDs25_29_32,1998,0.842595
30,herring,herring_SDs25_29_32,1999,0.7132733333333333
30,herring,herring_SDs25_29_32,2000,0.7006016666666667
30,herring,herring_SDs25_29_32,2001,0.6631466666666667
30,herring,herring_SDs25_29_32,2002,0.677655
30,herring,herring_SDs25_29_32,2003,0.77026
30,herring,herring_SDs25_29_32,2004,0.7762416666666667
30,herring,herring_SDs25_29_32,2005,0.874035
30,herring,herring_SDs25_29_32,2006,0.9685616666666667
30,herring,herring_SDs25_29_32,2007,1.0191283333333334
30,herring,herring_SDs25_29_32,2008,1.0399233333333333
30,herring,herring_SDs25_29_32,2009,1.1985866666666667
30,herring,herring_SDs25_29_32,2010,1.2879916666666666
30,herring,herring_SDs25_29_32,2011,1.2704216666666666
30,herring,herring_SDs25_29_32,2012,1.3331866666666667
30,herring,herring_SDs25_29_32,2013,1.3824283333333334
30,herring,herring_SDs25_29_32,2014,1.51704
30,herring,herring_SDs25_29_32,2015,1.4341633333333332
30,herring,herring_SDs25_29_32,2016,1.375675
30,herring,herring_SDs25_29_32,2017,1.5038183333333333
30,herring,herring_SDs25_29_32,2018,1.5638016666666668
31,herring,herring_SDs25_29_32,1974,2.8042516666666666
31,herring,herring_SDs25_29_32,1975,2.625685
31,herring,herring_SDs25_29_32,1976,2.2782033333333334
31,herring,herring_SDs25_29_32,1977,2.531641666666667
31,herring,herring_SDs25_29_32,1978,2.402205
31,herring,herring_SDs25_29_32,1979,2.3485483333333335
31,herring,herring_SDs25_29_32,1980,2.262983333333333
31,herring,herring_SDs25_29_32,1981,2.144705
31,herring,herring_SDs25_29_32,1982,2.3809216666666666
31,herring,herring_SDs25_29_32,1983,2.34389
31,herring,herring_SDs25_29_32,1984,2.1987016666666666
31,herring,herring_SDs25_29_32,1985,2.111375
31,herring,herring_SDs25_29_32,1986,2.0040833333333334
31,herring,herring_SDs25_29_32,1987,1.9124083333333333
31,herring,herring_SDs25_29_32,1988,1.9182
31,herring,herring_SDs25_29_32,1989,1.68915
31,herring,herring_SDs25_29_32,1990,1.451035
31,herring,herring_SDs25_29_32,1991,1.304135
31,herring,herring_SDs25_29_32,1992,1.3355416666666666
31,herring,herring_SDs25_29_32,1993,1.2537283333333333
31,herring,herring_SDs25_29_32,1994,1.2671116666666666
31,herring,herring_SDs25_29_32,1995,1.0819583333333334
31,herring,herring_SDs25_29_32,1996,0.98877
31,herring,herring_SDs25_29_32,1997,0.9250066666666666
31,herring,herring_SDs25_29_32,1998,0.842595
31,herring,herring_SDs25_29_32,1999,0.7132733333333333
31,herring,herring_SDs25_29_32,2000,0.7006016666666667
31,herring,herring_SDs25_29_32,2001,0.6631466666666667
31,herring,herring_SDs25_29_32,2002,0.677655
31,herring,herring_SDs25_29_32,2003,0.77026
31,herring,herring_SDs25_29_32,2004,0.7762416666666667
31,herring,herring_SDs25_29_32,2005,0.874035
31,herring,herring_SDs25_29_32,2006,0.9685616666666667
31,herring,herring_SDs25_29_32,2007,1.0191283333333334
31,herring,herring_SDs25_29_32,2008,1.0399233333333333
31,herring,herring_SDs25_29_32,2009,1.1985866666666667
31,herring,herring_SDs25_29_32,2010,1.2879916666666666
31,herring,herring_SDs25_29_32,2011,1.2704216666666666
31,herring,herring_SDs25_29_32,2012,1.3331866666666667
31,herring,herring_SDs25_29_32,2013,1.3824283333333334
31,herring,herring_SDs25_29_32,2014,1.51704
31,herring,herring_SDs25_29_32,2015,1.4341633333333332
31,herring,herring_SDs25_29_32,2016,1.375675
31,herring,herring_SDs25_29_32,2017,1.5038183333333333
31,herring,herring_SDs25_29_32,2018,1.5638016666666668
32,herring,herring_SDs25_29_32,1974,2.8042516666666666
32,herring,herring_SDs25_29_32,1975,2.625685
32,herring,herring_SDs25_29_32,1976,2.2782033333333334
32,herring,herring_SDs25_29_32,1977,2.531641666666667
32,herring,herring_SDs25_29_32,1978,2.402205
32,herring,herring_SDs25_29_32,1979,2.3485483333333335
32,herring,herring_SDs25_29_32,1980,2.262983333333333
32,herring,herring_SDs25_29_32,1981,2.144705
32,herring,herring_SDs25_29_32,1982,2.3809216666666666
32,herring,herring_SDs25_29_32,1983,2.34389
32,herring,herring_SDs25_29_32,1984,2.1987016666666666
32,herring,herring_SDs25_29_32,1985,2.111375
32,herring,herring_SDs25_29_32,1986,2.0040833333333334
32,herring,herring_SDs25_29_32,1987,1.9124083333333333
32,herring,herring_SDs25_29_32,1988,1.9182
32,herring,herring_SDs25_29_32,1989,1.68915
