region_id,latitude,longitude,month,winterofyear,din_conc
3,55.4792,10.5192,02,2005,101.83999999999999
3,55.4792,10.5192,02,2005,19.09
3,55.4792,10.5192,02,2005,224.29
3,55.4792,10.5192,02,2005,35.57
3,55.45179999999999,10.4782,01,2005,130.23
3,55.45179999999999,10.4782,01,2005,248.57
3,55.45179999999999,10.4782,02,2005,133.78
3,55.45179999999999,10.4782,02,2005,334.46
3,55.45179999999999,10.4782,02,2005,340.2
3,55.603300000000004,10.533299999999999,01,2005,4.71
3,55.603300000000004,10.533299999999999,01,2005,4.66
3,55.603300000000004,10.533299999999999,01,2005,6.46
3,55.603300000000004,10.533299999999999,01,2005,7.800000000000001
3,55.603300000000004,10.533299999999999,02,2005,6.5200000000000005
3,55.603300000000004,10.533299999999999,02,2005,4.26
3,55.603300000000004,10.533299999999999,02,2005,9.110000000000001
3,55.166000000000004,10.0752,01,2005,11.14
3,55.166000000000004,10.0752,01,2005,18.169999999999998
3,55.166000000000004,10.0752,02,2005,8.11
3,55.166000000000004,10.0752,02,2005,7.91
3,55.166000000000004,10.0752,02,2005,7.970000000000001
3,55.166000000000004,10.0752,02,2005,6.749999999999999
3,55.062400000000004,10.372700000000002,01,2005,11.86
3,55.062400000000004,10.372700000000002,01,2005,349.28999999999996
3,55.062400000000004,10.372700000000002,01,2005,96.93
3,55.062400000000004,10.372700000000002,01,2005,411.43
3,55.062400000000004,10.372700000000002,02,2005,45.36000000000001
3,55.062400000000004,10.372700000000002,02,2005,375.71000000000004
3,55.062400000000004,10.372700000000002,02,2005,2.63
3,55.451699999999995,10.567,01,2005,19.61
3,55.451699999999995,10.567,01,2005,17.86
3,55.451699999999995,10.567,01,2005,14.08
3,55.451699999999995,10.567,02,2005,26.22
7,54.6582,10.764199999999999,01,2005,3.84
7,54.6008,10.448799999999999,01,2005,3.91
10,54.314699999999995,11.548799999999998,01,2005,3.88
10,54.314699999999995,11.548799999999998,01,2005,4.4399999999999995
10,54.1092,11.174,01,2005,4.58
10,54.1092,11.174,01,2005,4.659999999999999
10,54.1092,11.174,01,2005,5.2700000000000005
10,54.31479999999999,11.55,02,2005,3.9899999999999998
10,54.31479999999999,11.55,02,2005,4.07
9,54.4185,11.621299999999998,01,2005,3.3099999999999996
9,54.4185,11.621299999999998,01,2005,3.4
9,54.4185,11.621299999999998,01,2005,3.9299999999999997
8,54.5517,11.318,01,2005,3.3
8,54.5517,11.318,01,2005,3.2800000000000002
2,55.8662,11.7952,12,2005,1.78
2,55.8662,11.7952,12,2005,5.43
3,55.114399999999996,11.6863,12,2005,1.36
3,54.923500000000004,11.6871,12,2005,1.86
3,55.166000000000004,10.0752,12,2005,10.07
3,55.166000000000004,10.0752,12,2005,9.86
3,55.166000000000004,10.0752,12,2005,10.21
3,55.166000000000004,10.0752,12,2005,9.85
NA,55.0628,10.3743,12,2005,15.709999999999999
NA,55.0628,10.3743,12,2005,10.219999999999999
NA,55.0628,10.3743,12,2005,6.15
3,54.885799999999996,10.7028,12,2005,1.74
3,54.8775,10.6992,12,2005,1.32
3,55.451699999999995,10.567,12,2005,8.57
3,55.451699999999995,10.567,12,2005,14.86
3,54.9977,10.160400000000001,12,2005,2.43
3,54.9977,10.160400000000001,12,2005,3.0700000000000003
3,54.9977,10.160400000000001,12,2005,5.140000000000001
3,54.9885,10.228699999999998,12,2005,2.14
3,54.9885,10.228699999999998,12,2005,5.359999999999999
3,55.0589,10.623199999999999,12,2005,5.28
3,55.0296,10.4198,12,2005,5.22
3,55.028800000000004,10.4188,12,2005,4.140000000000001
3,55.0294,10.4204,12,2005,3.43
3,55.066,10.802100000000001,12,2005,3.71
3,54.9247,10.515,12,2005,3.1500000000000004
3,54.9247,10.515,12,2005,2.5
3,55.6161,10.7004,12,2005,1.07
3,55.5077,10.862100000000002,12,2005,2.7199999999999998
3,55.4792,10.5192,12,2005,38.93
3,55.4792,10.5192,12,2005,18.43
3,55.4792,10.5192,12,2005,71.43
3,55.4792,10.5192,12,2005,42.86000000000001
3,55.45179999999999,10.4782,12,2005,112.86
3,55.45179999999999,10.4782,12,2005,97.85000000000001
3,55.45179999999999,10.4782,12,2005,97.14000000000001
3,55.602700000000006,10.5321,12,2005,4.140000000000001
3,55.844199999999994,10.0257,12,2005,0
3,55.84479999999999,10.0258,12,2005,12.860000000000001
3,55.84439999999999,10.026,12,2005,10.709999999999999
3,55.84439999999999,10.026,12,2005,8.57
3,55.6745,10.091199999999999,12,2005,3.07
3,55.6745,10.091199999999999,12,2005,2.79
3,55.6738,10.0914,12,2005,2.57
3,55.6738,10.0914,12,2005,2.71
2,55.8662,11.7952,12,2006,7.15
2,55.8662,11.7952,12,2006,7.07
2,55.8662,11.7952,12,2006,11.7
2,55.8662,11.7952,12,2006,10.61
3,55.1454,11.744299999999997,12,2006,54.93000000000001
3,54.99830000000001,10.1617,12,2006,2.55
3,54.99830000000001,10.1617,12,2006,2.47
3,54.9883,10.225,12,2006,3.3600000000000003
3,55.845,10.0267,12,2006,22.07
3,55.845,10.0267,12,2006,20.5
3,55.845,10.0267,12,2006,29.65
3,55.845,10.0267,12,2006,15.72
3,55.0583,10.625,12,2006,10.71
3,55.0583,10.625,12,2006,10.780000000000001
3,55.03,10.4217,12,2006,6.93
3,55.066700000000004,10.8033,12,2006,8.29
3,54.9247,10.515,12,2006,5.859999999999999
3,55.6167,10.701699999999999,12,2006,7.39
3,55.508300000000006,10.8633,12,2006,7.71
3,55.508300000000006,10.8633,12,2006,6.720000000000001
3,55.508300000000006,10.8633,12,2006,5.74
3,55.6744,10.0904,12,2006,6.28
3,55.6744,10.0904,12,2006,6.28
3,55.4792,10.5192,12,2006,72.15
3,55.4792,10.5192,12,2006,38.5
3,55.4792,10.5192,12,2006,93.57000000000001
3,55.4792,10.5192,12,2006,31.21
3,55.45179999999999,10.4782,12,2006,252.79
3,55.45179999999999,10.4782,12,2006,261.43
3,55.603300000000004,10.533299999999999,12,2006,8.93
3,55.166000000000004,10.0752,12,2006,20.15
3,55.062400000000004,10.372700000000002,12,2006,135.70999999999998
3,55.062400000000004,10.372700000000002,12,2006,16.43
3,55.451699999999995,10.567,12,2006,52.14
3,55.05,11.033299999999999,01,2006,8.67
3,55.05,11.033299999999999,01,2006,8.85
3,55.05,11.033299999999999,01,2006,8.850000000000001
7,54.7,10.7667,01,2006,8.16
7,54.7,10.7667,01,2006,8.24
7,54.7,10.7667,01,2006,9.4
3,55.655,10.7617,01,2006,5.4399999999999995
3,55.655,10.7617,01,2006,5.379999999999999
3,55.655,10.7617,01,2006,6.71
3,55.3767,11,01,2006,7.2
3,55.3767,11,01,2006,7.26
3,55.3767,11,01,2006,7.1
7,54.57,11.3333,01,2006,8.61
7,54.57,11.3333,01,2006,8.74
7,54.57,11.3333,01,2006,8.74
10,54.3167,11.55,01,2006,7.7700000000000005
10,54.3167,11.55,01,2006,7.89
10,54.3167,11.55,01,2006,7.89
8,54.6,10.450000000000001,01,2006,9.33
8,54.6,10.450000000000001,01,2006,9.370000000000001
8,54.6,10.450000000000001,01,2006,9.379999999999999
7,54.658300000000004,10.7667,02,2006,9.29
7,54.658300000000004,10.7667,02,2006,9.36
8,54.599700000000006,10.4492,02,2006,10.37
8,54.599700000000006,10.4492,02,2006,10.33
10,54.3155,11.5502,02,2006,7.4799999999999995
10,54.3155,11.5502,02,2006,7.370000000000001
10,54.11,11.175,02,2006,10.08
10,54.11,11.175,02,2006,10.860000000000001
10,54.3152,11.549299999999999,02,2006,5.52
10,54.3152,11.549299999999999,02,2006,5.51
9,54.413,11.6165,02,2006,7.09
9,54.413,11.6165,02,2006,7.09
8,54.5515,11.320500000000001,02,2006,7.81
8,54.5515,11.320500000000001,02,2006,7.25
2,55.8662,11.7952,12,2006,7.15
2,55.8662,11.7952,12,2006,7.07
2,55.8662,11.7952,12,2006,11.709999999999999
2,55.8662,11.7952,12,2006,10.639999999999999
3,55.0583,10.6227,12,2006,10.71
3,55.0583,10.6227,12,2006,10.780000000000001
3,55.066,10.802100000000001,12,2006,8.29
3,55.6158,10.7008,12,2006,7.39
3,55.5072,10.862400000000003,12,2006,7.71
3,55.5072,10.862400000000003,12,2006,6.720000000000001
3,55.5072,10.862400000000003,12,2006,5.74
3,55.4792,10.5192,12,2006,72.15
3,55.4792,10.5192,12,2006,38.5
3,55.603100000000005,10.533299999999999,12,2006,8.93
3,55.05,11.033299999999999,02,2007,8.379999999999999
3,55.05,11.033299999999999,02,2007,9.200000000000001
3,55.05,11.033299999999999,02,2007,9.360000000000001
7,54.7,10.7667,02,2007,7.91
7,54.7,10.7667,02,2007,7.82
7,54.7,10.7667,02,2007,8.54
3,55.655,10.7617,02,2007,7.499999999999999
3,55.655,10.7617,02,2007,7.460000000000001
3,55.655,10.7617,02,2007,7.65
3,55.3767,11,02,2007,8.290000000000001
3,55.3767,11,02,2007,8.24
3,55.3767,11,02,2007,7.98
7,54.57,11.3333,02,2007,8.04
7,54.57,11.3333,02,2007,7.94
7,54.57,11.3333,02,2007,7.98
10,54.3167,11.55,02,2007,9.02
10,54.3167,11.55,02,2007,8.7
10,54.3167,11.55,02,2007,8.73
8,54.6,10.450000000000001,02,2007,6.429999999999999
8,54.6,10.450000000000001,02,2007,8.31
8,54.6,10.450000000000001,02,2007,7.459999999999999
7,54.664,10.766,02,2007,7.569999999999999
7,54.664,10.766,02,2007,7.11
8,54.59850000000001,10.4512,02,2007,7.5
8,54.59850000000001,10.4512,02,2007,7.56
10,54.3137,11.549199999999999,02,2007,9.01
10,54.3137,11.549199999999999,02,2007,8.950000000000001
10,54.1098,11.175,02,2007,7.609999999999999
10,54.1098,11.175,02,2007,7.6499999999999995
10,54.3152,11.5502,02,2007,4.1
10,54.3152,11.5502,02,2007,5.88
9,54.413,11.6165,02,2007,7
9,54.413,11.6165,02,2007,7.06
8,54.55179999999999,11.3203,02,2007,7.33
8,54.55179999999999,11.3203,02,2007,7.33
3,55.8228,11.1652,12,2007,5.35
3,55.7078,10.9385,12,2007,7.14
3,55.7078,10.9385,12,2007,5.72
3,55.7078,10.9385,12,2007,5.07
3,55.1143,11.6859,12,2007,5.7299999999999995
3,55.114599999999996,11.6865,12,2007,8.780000000000001
3,55.197500000000005,11.6793,12,2007,101.28
3,55.197500000000005,11.6791,12,2007,67.72
3,55.197300000000006,11.679400000000001,12,2007,77.14
3,55.1674,11.6937,12,2007,42.5
3,55.1674,11.6936,12,2007,90.65
3,55.1674,11.6944,12,2007,85.86
3,54.923500000000004,11.6853,12,2007,23.21
3,54.923100000000005,11.6863,12,2007,24.21
3,54.8735,10.4732,12,2007,13.219999999999999
3,55.296400000000006,10.7701,12,2007,227.86
3,55.29990000000001,10.7968,12,2007,5.57
3,55.29990000000001,10.7968,12,2007,7.22
3,55.478,10.518099999999999,12,2007,13.36
3,55.478,10.518099999999999,12,2007,13.43
3,55.4782,10.5174,12,2007,45.86000000000001
3,55.4782,10.5174,12,2007,15.36
3,55.451899999999995,10.4781,12,2007,65.57
3,55.45179999999999,10.4781,12,2007,184.29000000000002
3,55.05,11.033299999999999,01,2008,6.029999999999999
3,55.05,11.033299999999999,01,2008,6
3,55.05,11.033299999999999,01,2008,6.03
7,54.7,10.7667,01,2008,6.129999999999999
7,54.7,10.7667,01,2008,5.58
3,55.655,10.7617,01,2008,7.239999999999999
3,55.655,10.7617,01,2008,7.24
3,55.655,10.7617,01,2008,6.98
3,55.3767,11,01,2008,6.959999999999999
3,55.3767,11,01,2008,6.550000000000001
3,55.3767,11,01,2008,7.32
7,54.57,11.3333,01,2008,6
7,54.57,11.3333,01,2008,6.209999999999999
7,54.57,11.3333,01,2008,5.8
10,54.3167,11.55,01,2008,5.85
10,54.3167,11.55,01,2008,6.03
10,54.3167,11.55,01,2008,6.09
8,54.6,10.450000000000001,01,2008,6.78
8,54.6,10.450000000000001,01,2008,5.33
8,54.6,10.450000000000001,01,2008,5.42
7,54.6012,10.4498,01,2008,4.819999999999999
7,54.6012,10.4498,01,2008,4
7,54.6593,10.7665,01,2008,4.699999999999999
7,54.6593,10.7665,01,2008,4.77
10,54.3153,11.5502,01,2008,4.319999999999999
10,54.3153,11.5502,01,2008,4.869999999999999
10,54.1102,11.175,01,2008,4.29
10,54.1102,11.175,01,2008,4.37
10,54.314299999999996,11.5507,02,2008,2.9699999999999998
10,54.314299999999996,11.5507,02,2008,2.54
8,54.55179999999999,11.3175,01,2008,4.02
8,54.55179999999999,11.3175,01,2008,3.9699999999999998
9,54.4143,11.616,01,2008,4.3
9,54.4143,11.616,01,2008,4.42
3,55.478300000000004,10.5175,12,2008,66.43
3,55.478300000000004,10.5175,12,2008,18.22
3,55.45179999999999,10.4781,12,2008,149.36
3,55.4782,10.518199999999998,12,2008,75.42999999999999
3,55.4782,10.518199999999998,12,2008,25.21
3,55.45179999999999,10.478299999999999,12,2008,207.86
3,55.6742,10.091099999999999,12,2008,8.72
3,55.6742,10.091099999999999,12,2008,8.14
3,55.6743,10.0907,12,2008,7.93
3,55.6743,10.0907,12,2008,7.859999999999999
2,55.8665,11.794699999999999,12,2008,5.66
2,55.8665,11.794699999999999,12,2008,5.63
2,55.8661,11.794799999999999,12,2008,10.03
3,55.114599999999996,11.685,12,2008,6.15
3,55.114399999999996,11.6862,12,2008,3.3899999999999997
3,55.1143,11.6859,12,2008,4.97
10,54.314299999999996,11.549299999999999,01,2009,4.760000000000001
10,54.314299999999996,11.549299999999999,01,2009,4.8
8,54.599000000000004,10.452500000000002,01,2009,5.7299999999999995
8,54.599000000000004,10.452500000000002,01,2009,5.74
7,54.649,10.7568,01,2009,6.05
7,54.649,10.7568,01,2009,6.42
10,54.1102,11.177299999999999,01,2009,7.02
10,54.1102,11.177299999999999,01,2009,7.05
10,54.31679999999999,11.5533,02,2009,6.659999999999999
10,54.31679999999999,11.5533,02,2009,6.7700000000000005
8,54.5533,11.3188,01,2009,5.58
8,54.5533,11.3188,01,2009,5.819999999999999
9,54.413199999999996,11.6153,01,2009,5.7
9,54.413199999999996,11.6153,01,2009,5.64
3,55.5076,10.861400000000001,12,2009,1.78
3,55.5076,10.861400000000001,12,2009,2.21
3,55.5076,10.861400000000001,12,2009,4
3,55.478300000000004,10.518199999999998,12,2009,120
3,55.478300000000004,10.518199999999998,12,2009,24
3,55.451699999999995,10.4781,12,2009,191.27999999999997
3,54.923500000000004,11.685500000000001,12,2009,10.36
3,54.923500000000004,11.685500000000001,12,2009,8.57
2,55.8658,11.7945,12,2009,5.91
3,54.923700000000004,11.687,12,2009,8.94
3,54.923700000000004,11.687,12,2009,9.98
3,55.066,10.802200000000001,12,2009,7
3,55.478300000000004,10.5179,12,2009,76.29
3,55.478300000000004,10.5179,12,2009,32.93
3,55.45179999999999,10.478299999999999,12,2009,264.28000000000003
3,55.602900000000005,10.531899999999998,12,2009,6.640000000000001
2,55.8663,11.7952,12,2009,9.34
3,55.822300000000006,11.1652,12,2009,4.8100000000000005
3,55.7076,10.939400000000001,12,2009,4.970000000000001
3,55.6744,10.0899,12,2009,6.430000000000001
3,55.6744,10.0899,12,2009,6.85
3,55.6746,10.091,12,2009,6.93
7,54.6573,10.7692,02,2010,6.5
7,54.6573,10.7692,02,2010,6.48
7,54.6,10.4517,02,2010,6.83
7,54.6,10.4517,02,2010,6.8999999999999995
10,54.3152,11.5503,02,2010,6.29
10,54.3152,11.5503,02,2010,6.32
9,54.4135,11.6177,02,2010,5.2
9,54.4135,11.6177,02,2010,6.38
8,54.5517,11.3202,02,2010,5.470000000000001
8,54.5517,11.3202,02,2010,6.119999999999999
10,54.3155,11.5503,02,2010,7.37
10,54.3155,11.5503,02,2010,7.56
10,54.109500000000004,11.1748,02,2010,8.82
10,54.109500000000004,11.1748,02,2010,8.850000000000001
2,55.865700000000004,11.795,12,2010,9.15
2,55.720200000000006,11.8207,12,2010,23.46
3,55.1145,11.6863,12,2010,9.58
3,54.924,11.685,12,2010,9.48
3,54.924,11.685,12,2010,8
NA,55.337799999999994,11.1795,12,2010,12.649999999999999
3,55.24830000000001,11.2822,12,2010,18.71
NA,55.260000000000005,11.2967,12,2010,26
3,55.7075,10.938299999999998,12,2010,6.82
3,54.998000000000005,10.159400000000002,12,2010,4
3,55.507799999999996,10.862400000000003,12,2010,4.79
3,55.507799999999996,10.862400000000003,12,2010,4.64
3,55.507799999999996,10.862400000000003,12,2010,4.79
3,55.4782,10.5184,12,2010,135.70999999999998
3,55.4782,10.5184,12,2010,56.07
3,55.602500000000006,10.5323,12,2010,5.5
3,55.02890000000001,10.421299999999999,12,2010,7.92
3,55.508,10.862900000000002,12,2010,5.85
3,55.508,10.862900000000002,12,2010,5
3,55.508,10.862900000000002,12,2010,5.140000000000001
3,55.6032,10.5323,12,2010,6.789999999999999
3,54.9979,10.1611,12,2010,4.07
3,55.114,11.6857,12,2010,14.849999999999998
3,54.923500000000004,11.6862,12,2010,14.639999999999999
3,55.507799999999996,10.8618,12,2010,5.5
3,55.507799999999996,10.8618,12,2010,5.29
3,55.6739,10.0903,12,2010,5.57
3,55.6739,10.0903,12,2010,4.640000000000001
3,55.6739,10.0904,12,2010,4.78
3,55.6739,10.0904,12,2010,4.71
3,55.6743,10.0905,12,2010,6.569999999999999
3,55.6743,10.0905,12,2010,5.79
3,55.6744,10.0907,12,2010,7.08
3,55.6744,10.0907,12,2010,5.85
7,54.6588,10.7665,02,2011,4.66
7,54.6588,10.7665,02,2011,4.83
8,54.600300000000004,10.450000000000001,02,2011,7.0600000000000005
8,54.600300000000004,10.450000000000001,02,2011,7.16
10,54.315799999999996,11.5458,02,2011,4.57
10,54.315799999999996,11.5458,02,2011,4.9
9,54.413,11.6162,02,2011,4.26
9,54.413,11.6162,02,2011,4.26
8,54.55179999999999,11.318299999999999,02,2011,4.06
8,54.55179999999999,11.318299999999999,02,2011,4.18
10,54.1105,11.1753,02,2011,6.75
10,54.1105,11.1753,02,2011,6.95
3,55.0626,10.373700000000001,12,2011,112.85
3,55.45159999999999,10.567,12,2011,19.29
3,55.478100000000005,10.518299999999998,12,2011,20.15
3,55.478100000000005,10.518299999999998,12,2011,12.5
3,55.1662,10.0751,12,2011,5.85
3,55.1662,10.0751,12,2011,5.57
3,55.296400000000006,10.7701,12,2011,284.64
3,54.9979,10.1614,12,2011,7.140000000000001
3,55.02910000000001,10.4209,12,2011,5.279999999999999
3,55.066100000000006,10.8012,12,2011,5.26
3,55.16570000000001,10.077,12,2011,11.72
3,55.16570000000001,10.077,12,2011,10.93
3,55.062900000000006,10.3731,12,2011,170.22
3,55.4521,10.569600000000001,12,2011,26.43
3,55.477,10.524099999999999,12,2011,85.5
3,55.296400000000006,10.7701,12,2011,270.65
2,55.866,11.794299999999998,12,2011,8.14
3,55.1175,11.5867,12,2011,6.57
3,55.1175,11.5867,12,2011,6.36
3,55.111,11.3253,12,2011,5
3,55.197,11.678099999999999,12,2011,188.57
3,55.197,11.678099999999999,12,2011,174.29
3,55.19670000000001,11.6779,12,2011,144.27999999999997
3,55.19670000000001,11.6779,12,2011,115.71000000000001
3,55.248200000000004,11.2823,12,2011,21.43
3,55.248200000000004,11.2823,12,2011,12.57
3,55.248200000000004,11.2822,12,2011,32.85
3,55.248200000000004,11.2822,12,2011,32.85
3,55.20530000000001,11.4643,12,2011,15.28
3,55.20530000000001,11.4643,12,2011,18.849999999999998
NA,55.2048,11.463600000000001,12,2011,31.43
NA,55.2048,11.463500000000002,12,2011,101.43
3,55.19690000000001,11.6774,12,2011,135.72
3,55.19690000000001,11.6774,12,2011,42.14
3,55.248400000000004,11.281899999999998,12,2011,35
3,55.248400000000004,11.281899999999998,12,2011,36.43
7,54.657,10.766,02,2012,6.26
7,54.657,10.766,02,2012,0
7,54.657,10.766,02,2012,6.91
8,54.600300000000004,10.447799999999999,02,2012,5.13
8,54.600300000000004,10.447799999999999,02,2012,0
8,54.600300000000004,10.447799999999999,02,2012,5.19
10,54.312999999999995,11.5497,02,2012,6.87
10,54.312999999999995,11.5497,02,2012,0
10,54.312999999999995,11.5497,02,2012,6.9799999999999995
9,54.411199999999994,11.617799999999999,02,2012,5.84
9,54.411199999999994,11.617799999999999,02,2012,5.859999999999999
8,54.551199999999994,11.322700000000001,02,2012,5.619999999999999
8,54.551199999999994,11.322700000000001,02,2012,5.76
10,54.108000000000004,11.1735,02,2012,7.55
10,54.108000000000004,11.1735,02,2012,7.470000000000001
3,55.029500000000006,10.4211,12,2012,2
3,55.478300000000004,10.518099999999999,12,2012,67.21000000000001
3,55.478300000000004,10.518099999999999,12,2012,21.65
3,55.166000000000004,10.0749,12,2012,6.92
3,55.166000000000004,10.0749,12,2012,6.5
3,55.0626,10.373500000000002,12,2012,15.280000000000001
3,54.8859,10.7022,12,2012,1.0699999999999998
3,54.9975,10.159600000000001,12,2012,0.47000000000000003
3,55.0294,10.4209,12,2012,1.71
3,55.296400000000006,10.7701,12,2012,84.36
3,55.4784,10.518199999999998,12,2012,92.85000000000001
3,55.4784,10.518199999999998,12,2012,27.36
2,55.866,11.7853,12,2012,4.35
2,55.866,11.7853,12,2012,6.279999999999999
3,55.1175,11.5867,12,2012,4.79
3,55.111,11.3253,12,2012,3.7199999999999998
3,55.111,11.3253,12,2012,3.57
7,54.658,10.768699999999999,02,2013,5.420000000000001
7,54.658,10.768699999999999,02,2013,5.33
8,54.599500000000006,10.448299999999998,02,2013,5.510000000000001
8,54.599500000000006,10.448299999999998,02,2013,6.04
10,54.3153,11.5502,02,2013,5.069999999999999
10,54.3153,11.5502,02,2013,5.3
9,54.4135,11.617999999999999,02,2013,4.48
9,54.4135,11.617999999999999,02,2013,4.5
8,54.55179999999999,11.3193,02,2013,5.07
8,54.55179999999999,11.3193,02,2013,5.26
10,54.1098,11.1762,02,2013,7.7700000000000005
10,54.1098,11.1762,02,2013,7.98
10,54.3152,11.5502,02,2013,5.91
10,54.3152,11.5502,02,2013,5.81
3,55.0626,10.373400000000002,12,2013,5.57
3,55.296400000000006,10.7701,12,2013,80
3,54.998000000000005,10.1601,12,2013,2.7800000000000002
3,55.0292,10.42,12,2013,4.859999999999999
3,55.451699999999995,10.5671,12,2013,21.43
3,55.4782,10.518199999999998,12,2013,31.57
3,55.4782,10.518199999999998,12,2013,10.36
3,55.166000000000004,10.075500000000002,12,2013,10.79
3,55.166000000000004,10.075500000000002,12,2013,10
3,55.1974,11.6791,12,2013,44.29
3,55.1974,11.6791,12,2013,12.43
3,55.248200000000004,11.2821,12,2013,24.29
NA,55.2049,11.463400000000002,12,2013,11.86
2,55.865,11.795,12,2013,2.85
3,54.8857,10.7028,12,2013,8.36
3,55.1218,11.585600000000001,12,2013,5.140000000000001
3,55.1111,11.325700000000001,12,2013,5.42
3,55.066100000000006,10.802400000000002,12,2013,3.7800000000000002
3,55.5073,10.8613,12,2013,2.69
3,55.5073,10.8613,12,2013,2.57
3,55.5073,10.8613,12,2013,2.1100000000000003
3,55.602900000000005,10.5327,12,2013,3.5
3,55.6744,10.0907,12,2013,3.08
3,55.6744,10.0907,12,2013,2.99
3,55.06250000000001,10.373400000000002,12,2013,20.64
3,55.296400000000006,10.7701,12,2013,171.42999999999998
3,54.9978,10.1603,12,2013,4.5
3,55.029500000000006,10.4209,12,2013,7.35
7,54.658500000000004,10.7653,02,2014,8.629999999999999
7,54.658500000000004,10.7653,02,2014,8.68
8,54.5998,10.450000000000001,02,2014,8.129999999999999
8,54.5998,10.450000000000001,02,2014,8.01
10,54.31679999999999,11.548799999999998,02,2014,6.07
10,54.31679999999999,11.548799999999998,02,2014,6.080000000000001
9,54.4133,11.617199999999999,02,2014,7.18
9,54.4133,11.617199999999999,02,2014,7.21
8,54.550999999999995,11.3198,02,2014,7.57
