"rgn_id","CELLCODE","area_m2","prop_area","type"
3,"10kmE440N364",99736648.3809089,0.997366483809089,"bhi_sea"
2,"10kmE440N365",63057439.8285571,0.630574398285571,"bhi_sea"
3,"10kmE440N365",14527015.8305623,0.145270158305623,"bhi_sea"
2,"10kmE440N366",1e+08,1,"bhi_sea"
2,"10kmE440N367",1e+08,1,"bhi_sea"
2,"10kmE440N368",1e+08,1,"bhi_sea"
2,"10kmE440N369",1e+08,1,"bhi_sea"
2,"10kmE440N370",1e+08,1,"bhi_sea"
2,"10kmE440N371",1e+08,1,"bhi_sea"
2,"10kmE440N372",1e+08,1,"bhi_sea"
2,"10kmE440N373",1e+08,1,"bhi_sea"
2,"10kmE440N374",1e+08,1,"bhi_sea"
2,"10kmE440N375",1e+08,1,"bhi_sea"
2,"10kmE440N376",1e+08,1,"bhi_sea"
2,"10kmE440N377",1e+08,1,"bhi_sea"
2,"10kmE440N378",1e+08,1,"bhi_sea"
2,"10kmE440N379",1e+08,1,"bhi_sea"
1,"10kmE440N380",2755934.62741458,0.0275593462741458,"bhi_sea"
2,"10kmE440N380",97244043.7435651,0.972440437435651,"bhi_sea"
1,"10kmE440N381",39007600.3936485,0.390076003936485,"bhi_sea"
2,"10kmE440N381",60992301.9806166,0.609923019806166,"bhi_sea"
1,"10kmE440N382",87902600.4216078,0.879026004216078,"bhi_sea"
2,"10kmE440N382",12097361.4856354,0.120973614856354,"bhi_sea"
1,"10kmE440N383",1e+08,1,"bhi_sea"
1,"10kmE440N384",1e+08,1,"bhi_sea"
1,"10kmE440N385",99999701.6840265,0.999997016840265,"bhi_sea"
1,"10kmE440N386",17498844.9488273,0.174988449488273,"bhi_sea"
10,"10kmE441N342",25826765.8012889,0.258267658012889,"bhi_sea"
10,"10kmE441N343",60503501.5826244,0.605035015826244,"bhi_sea"
10,"10kmE441N344",1e+08,1,"bhi_sea"
10,"10kmE441N345",1e+08,1,"bhi_sea"
10,"10kmE441N346",1e+08,1,"bhi_sea"
10,"10kmE441N347",1e+08,1,"bhi_sea"
9,"10kmE441N348",18090732.5488604,0.180907325488604,"bhi_sea"
10,"10kmE441N348",81909267.4511396,0.819092674511396,"bhi_sea"
7,"10kmE441N349",26311586.6210042,0.263115866210042,"bhi_sea"
9,"10kmE441N349",67638269.7302174,0.676382697302174,"bhi_sea"
10,"10kmE441N349",5672621.38598308,0.0567262138598308,"bhi_sea"
7,"10kmE441N350",18279341.122175,0.18279341122175,"bhi_sea"
9,"10kmE441N350",14975744.9850119,0.149757449850119,"bhi_sea"
3,"10kmE441N352",17710156.5349975,0.177101565349975,"bhi_sea"
3,"10kmE441N353",97379172.4837329,0.973791724837329,"bhi_sea"
3,"10kmE441N354",1e+08,1,"bhi_sea"
3,"10kmE441N355",1e+08,1,"bhi_sea"
3,"10kmE441N356",70327177.7845965,0.703271777845965,"bhi_sea"
3,"10kmE441N363",5452363.22699786,0.0545236322699785,"bhi_sea"
3,"10kmE441N364",49624111.0430385,0.496241110430385,"bhi_sea"
2,"10kmE441N365",86752441.1871592,0.867524411871592,"bhi_sea"
2,"10kmE441N366",1e+08,1,"bhi_sea"
2,"10kmE441N367",1e+08,1,"bhi_sea"
2,"10kmE441N368",1e+08,1,"bhi_sea"
2,"10kmE441N369",1e+08,1,"bhi_sea"
2,"10kmE441N370",1e+08,1,"bhi_sea"
2,"10kmE441N371",1e+08,1,"bhi_sea"
2,"10kmE441N372",1e+08,1,"bhi_sea"
2,"10kmE441N373",1e+08,1,"bhi_sea"
2,"10kmE441N374",1e+08,1,"bhi_sea"
2,"10kmE441N375",1e+08,1,"bhi_sea"
2,"10kmE441N376",1e+08,1,"bhi_sea"
2,"10kmE441N377",1e+08,1,"bhi_sea"
1,"10kmE441N378",6129791.16976049,0.0612979116976049,"bhi_sea"
2,"10kmE441N378",93870208.8302395,0.938702088302395,"bhi_sea"
1,"10kmE441N379",47235338.5863968,0.472353385863968,"bhi_sea"
2,"10kmE441N379",52764655.5970751,0.527646555970751,"bhi_sea"
1,"10kmE441N380",90280966.0176136,0.902809660176136,"bhi_sea"
2,"10kmE441N380",9719008.70819894,0.0971900870819894,"bhi_sea"
1,"10kmE441N381",1e+08,1,"bhi_sea"
1,"10kmE441N382",1e+08,1,"bhi_sea"
1,"10kmE441N383",1e+08,1,"bhi_sea"
1,"10kmE441N384",90948775.4991743,0.909487754991743,"bhi_sea"
1,"10kmE441N385",99341217.7084753,0.993412177084753,"bhi_sea"
1,"10kmE441N386",36201548.054651,0.36201548054651,"bhi_sea"
10,"10kmE442N343",13064127.8580259,0.130641278580259,"bhi_sea"
10,"10kmE442N344",61796130.8795805,0.617961308795805,"bhi_sea"
10,"10kmE442N345",99983389.0125983,0.999833890125983,"bhi_sea"
10,"10kmE442N346",1e+08,1,"bhi_sea"
9,"10kmE442N347",13837062.3990532,0.138370623990532,"bhi_sea"
10,"10kmE442N347",86162931.3815535,0.861629313815535,"bhi_sea"
9,"10kmE442N348",87609776.5094326,0.876097765094326,"bhi_sea"
10,"10kmE442N348",12390223.4905674,0.123902234905674,"bhi_sea"
9,"10kmE442N349",1e+08,1,"bhi_sea"
9,"10kmE442N350",68036372.1946733,0.680363721946733,"bhi_sea"
3,"10kmE442N352",12008852.124289,0.12008852124289,"bhi_sea"
3,"10kmE442N353",86741361.8650737,0.867413618650737,"bhi_sea"
3,"10kmE442N354",1e+08,1,"bhi_sea"
3,"10kmE442N355",98150165.6651223,0.981501656651223,"bhi_sea"
3,"10kmE442N356",62375178.2314534,0.623751782314534,"bhi_sea"
2,"10kmE442N363",8434654.76976582,0.0843465476976582,"bhi_sea"
2,"10kmE442N364",18666992.2063669,0.186669922063669,"bhi_sea"
2,"10kmE442N365",92850439.4565795,0.928504394565795,"bhi_sea"
2,"10kmE442N366",1e+08,1,"bhi_sea"
2,"10kmE442N367",1e+08,1,"bhi_sea"
2,"10kmE442N368",1e+08,1,"bhi_sea"
2,"10kmE442N369",1e+08,1,"bhi_sea"
2,"10kmE442N370",1e+08,1,"bhi_sea"
2,"10kmE442N371",1e+08,1,"bhi_sea"
2,"10kmE442N372",1e+08,1,"bhi_sea"
2,"10kmE442N373",1e+08,1,"bhi_sea"
2,"10kmE442N374",1e+08,1,"bhi_sea"
2,"10kmE442N375",1e+08,1,"bhi_sea"
1,"10kmE442N376",9791497.06224339,0.0979149706224339,"bhi_sea"
2,"10kmE442N376",90208502.9377566,0.902085029377566,"bhi_sea"
1,"10kmE442N377",53705172.0917737,0.537051720917737,"bhi_sea"
2,"10kmE442N377",46294827.9082263,0.462948279082263,"bhi_sea"
1,"10kmE442N378",94413861.0027793,0.944138610027793,"bhi_sea"
2,"10kmE442N378",5586138.99722068,0.0558613899722068,"bhi_sea"
1,"10kmE442N379",1e+08,1,"bhi_sea"
1,"10kmE442N380",1e+08,1,"bhi_sea"
1,"10kmE442N381",1e+08,1,"bhi_sea"
1,"10kmE442N382",99657330.1191732,0.996573301191732,"bhi_sea"
1,"10kmE442N383",93187081.2923585,0.931870812923585,"bhi_sea"
1,"10kmE442N384",53182771.3342762,0.531827713342762,"bhi_sea"
1,"10kmE442N385",27472390.8928738,0.274723908928738,"bhi_sea"
1,"10kmE442N386",6646815.69953373,0.0664681569953373,"bhi_sea"
10,"10kmE443N345",85682570.622143,0.85682570622143,"bhi_sea"
10,"10kmE443N346",1e+08,1,"bhi_sea"
9,"10kmE443N347",53862057.7721624,0.538620577721624,"bhi_sea"
10,"10kmE443N347",46137942.2278376,0.461379422278376,"bhi_sea"
9,"10kmE443N348",1e+08,1,"bhi_sea"
9,"10kmE443N349",1e+08,1,"bhi_sea"
3,"10kmE443N350",1304235.86466824,0.0130423586466824,"bhi_sea"
9,"10kmE443N350",59819600.7526629,0.598196007526629,"bhi_sea"
3,"10kmE443N352",12694571.6038586,0.126945716038586,"bhi_sea"
3,"10kmE443N353",15388335.2530186,0.153883352530186,"bhi_sea"
3,"10kmE443N354",85695419.2386232,0.856954192386232,"bhi_sea"
3,"10kmE443N355",21812013.5528476,0.218120135528476,"bhi_sea"
3,"10kmE443N356",17409517.8430592,0.174095178430592,"bhi_sea"
2,"10kmE443N361",494489.274728388,0.00494489274728388,"bhi_sea"
2,"10kmE443N362",28624971.748593,0.28624971748593,"bhi_sea"
2,"10kmE443N363",73055813.350576,0.73055813350576,"bhi_sea"
2,"10kmE443N364",90445426.5956661,0.904454265956661,"bhi_sea"
2,"10kmE443N365",75339955.7820004,0.753399557820004,"bhi_sea"
2,"10kmE443N366",1e+08,1,"bhi_sea"
2,"10kmE443N367",1e+08,1,"bhi_sea"
2,"10kmE443N368",1e+08,1,"bhi_sea"
2,"10kmE443N369",1e+08,1,"bhi_sea"
2,"10kmE443N370",1e+08,1,"bhi_sea"
2,"10kmE443N371",1e+08,1,"bhi_sea"
2,"10kmE443N372",1e+08,1,"bhi_sea"
2,"10kmE443N373",1e+08,1,"bhi_sea"
1,"10kmE443N374",14306792.4121582,0.143067924121582,"bhi_sea"
2,"10kmE443N374",85693207.5878418,0.856932075878418,"bhi_sea"
1,"10kmE443N375",60028211.9302498,0.600282119302498,"bhi_sea"
2,"10kmE443N375",39971788.0697502,0.399717880697502,"bhi_sea"
1,"10kmE443N376",97075194.9487671,0.970751949487671,"bhi_sea"
2,"10kmE443N376",2924805.05123288,0.0292480505123288,"bhi_sea"
1,"10kmE443N377",1e+08,1,"bhi_sea"
1,"10kmE443N378",1e+08,1,"bhi_sea"
1,"10kmE443N379",1e+08,1,"bhi_sea"
1,"10kmE443N380",94140757.118334,0.94140757118334,"bhi_sea"
1,"10kmE443N381",59316017.4570414,0.593160174570414,"bhi_sea"
1,"10kmE443N382",55936478.7329468,0.559364787329468,"bhi_sea"
1,"10kmE443N383",39419251.5915354,0.394192515915354,"bhi_sea"
1,"10kmE443N384",6935768.50424068,0.0693576850424068,"bhi_sea"
10,"10kmE444N345",72137560.3857217,0.721375603857217,"bhi_sea"
10,"10kmE444N346",1e+08,1,"bhi_sea"
9,"10kmE444N347",48318406.2646941,0.483184062646941,"bhi_sea"
10,"10kmE444N347",51681593.7353059,0.516815937353059,"bhi_sea"
9,"10kmE444N348",1e+08,1,"bhi_sea"
9,"10kmE444N349",85982072.6945177,0.859820726945177,"bhi_sea"
12,"10kmE444N349",3901701.20727733,0.0390170120727733,"bhi_sea"
3,"10kmE444N350",6665387.09874365,0.0666538709874365,"bhi_sea"
9,"10kmE444N350",20367403.7732662,0.203674037732662,"bhi_sea"
12,"10kmE444N350",21074825.7259591,0.210748257259591,"bhi_sea"
3,"10kmE444N351",12389679.6478351,0.123896796478351,"bhi_sea"
12,"10kmE444N351",5568415.57602795,0.0556841557602795,"bhi_sea"
3,"10kmE444N352",298426.572002679,0.00298426572002679,"bhi_sea"
3,"10kmE444N353",13957738.1416368,0.139577381416368,"bhi_sea"
12,"10kmE444N353",4193967.0441193,0.041939670441193,"bhi_sea"
3,"10kmE444N354",39265289.3277454,0.392652893277454,"bhi_sea"
12,"10kmE444N354",1951815.53233677,0.0195181553233677,"bhi_sea"
12,"10kmE444N356",306014.611329533,0.00306014611329533,"bhi_sea"
2,"10kmE444N361",968828.292049665,0.00968828292049665,"bhi_sea"
2,"10kmE444N362",22051146.5696444,0.220511465696444,"bhi_sea"
2,"10kmE444N363",5647474.24458224,0.0564747424458224,"bhi_sea"
2,"10kmE444N364",29555315.019108,0.29555315019108,"bhi_sea"
2,"10kmE444N365",22373524.0045822,0.223735240045822,"bhi_sea"
2,"10kmE444N366",91857270.0646205,0.918572700646205,"bhi_sea"
2,"10kmE444N367",1e+08,1,"bhi_sea"
2,"10kmE444N368",1e+08,1,"bhi_sea"
2,"10kmE444N369",1e+08,1,"bhi_sea"
2,"10kmE444N370",1e+08,1,"bhi_sea"
2,"10kmE444N371",1e+08,1,"bhi_sea"
1,"10kmE444N372",19675677.2194967,0.196756772194967,"bhi_sea"
2,"10kmE444N372",80324322.7805033,0.803243227805033,"bhi_sea"
1,"10kmE444N373",66351251.7687166,0.663512517687166,"bhi_sea"
2,"10kmE444N373",33648748.2312834,0.336487482312834,"bhi_sea"
1,"10kmE444N374",98882939.4373255,0.988829394373255,"bhi_sea"
2,"10kmE444N374",1117060.56267454,0.0111706056267454,"bhi_sea"
1,"10kmE444N375",1e+08,1,"bhi_sea"
1,"10kmE444N376",1e+08,1,"bhi_sea"
1,"10kmE444N377",1e+08,1,"bhi_sea"
1,"10kmE444N378",1e+08,1,"bhi_sea"
1,"10kmE444N379",88920855.3397446,0.889208553397446,"bhi_sea"
1,"10kmE444N380",77711000.0939626,0.777110000939626,"bhi_sea"
1,"10kmE444N381",27232614.8545342,0.272326148545342,"bhi_sea"
10,"10kmE445N345",52631386.2498821,0.526313862498821,"bhi_sea"
10,"10kmE445N346",1e+08,1,"bhi_sea"
9,"10kmE445N347",13389421.4897039,0.133894214897039,"bhi_sea"
10,"10kmE445N347",86610578.5102961,0.866105785102961,"bhi_sea"
9,"10kmE445N348",96690008.3130635,0.966900083130635,"bhi_sea"
10,"10kmE445N348",3309991.68693653,0.0330999168693653,"bhi_sea"
9,"10kmE445N349",55499177.5922341,0.554991775922341,"bhi_sea"
12,"10kmE445N349",44433925.8832964,0.444339258832964,"bhi_sea"
12,"10kmE445N350",1e+08,1,"bhi_sea"
12,"10kmE445N351",88981754.2223764,0.889817542223764,"bhi_sea"
12,"10kmE445N352",24808040.0759229,0.248080400759229,"bhi_sea"
12,"10kmE445N353",38054772.9868619,0.380547729868619,"bhi_sea"
12,"10kmE445N354",21572804.6150363,0.215728046150363,"bhi_sea"
12,"10kmE445N355",534351.366082831,0.00534351366082831,"bhi_sea"
12,"10kmE445N356",52440470.5970442,0.524404705970442,"bhi_sea"
12,"10kmE445N357",167144.464256069,0.00167144464256069,"bhi_sea"
12,"10kmE445N359",233361.653644769,0.00233361653644769,"bhi_sea"
12,"10kmE445N360",43545.1082260137,0.000435451082260137,"bhi_sea"
2,"10kmE445N361",560115.754075036,0.00560115754075036,"bhi_sea"
2,"10kmE445N362",17588578.9035684,0.175885789035684,"bhi_sea"
2,"10kmE445N363",4405517.95570518,0.0440551795570518,"bhi_sea"
2,"10kmE445N366",24251608.7319129,0.242516087319129,"bhi_sea"
2,"10kmE445N367",99539465.2258541,0.995394652258541,"bhi_sea"
1,"10kmE445N368",17707751.4001497,0.177077514001497,"bhi_sea"
2,"10kmE445N368",82292159.5137575,0.822921595137575,"bhi_sea"
1,"10kmE445N369",90634130.4106008,0.906341304106008,"bhi_sea"
2,"10kmE445N369",9365601.40550455,0.0936560140550455,"bhi_sea"
1,"10kmE445N370",78128947.4547561,0.781289474547561,"bhi_sea"
2,"10kmE445N370",21871052.5452439,0.218710525452439,"bhi_sea"
1,"10kmE445N371",76824845.8299693,0.768248458299693,"bhi_sea"
2,"10kmE445N371",23175154.1700307,0.231751541700307,"bhi_sea"
1,"10kmE445N372",99837094.4684564,0.998370944684564,"bhi_sea"
2,"10kmE445N372",162905.531543623,0.00162905531543623,"bhi_sea"
1,"10kmE445N373",1e+08,1,"bhi_sea"
1,"10kmE445N374",1e+08,1,"bhi_sea"
1,"10kmE445N375",1e+08,1,"bhi_sea"
1,"10kmE445N376",1e+08,1,"bhi_sea"
1,"10kmE445N377",75955495.6727065,0.759554956727065,"bhi_sea"
1,"10kmE445N378",27219420.6867784,0.272194206867785,"bhi_sea"
1,"10kmE445N379",719623.95501409,0.0071962395501409,"bhi_sea"
1,"10kmE445N380",1487900.58940624,0.0148790058940624,"bhi_sea"
10,"10kmE446N345",6708158.46253901,0.0670815846253901,"bhi_sea"
10,"10kmE446N346",75986513.1499427,0.759865131499427,"bhi_sea"
10,"10kmE446N347",1e+08,1,"bhi_sea"
9,"10kmE446N348",15205095.396326,0.15205095396326,"bhi_sea"
10,"10kmE446N348",84794904.603674,0.84794904603674,"bhi_sea"
9,"10kmE446N349",21672685.6427267,0.216726856427267,"bhi_sea"
10,"10kmE446N349",13034117.8382371,0.130341178382371,"bhi_sea"
12,"10kmE446N349",54527463.3134438,0.545274633134438,"bhi_sea"
13,"10kmE446N349",10679330.8860448,0.106793308860448,"bhi_sea"
12,"10kmE446N350",1e+08,1,"bhi_sea"
12,"10kmE446N351",1e+08,1,"bhi_sea"
12,"10kmE446N352",99794457.5998134,0.997944575998134,"bhi_sea"
12,"10kmE446N353",59393367.7622536,0.593933677622536,"bhi_sea"
12,"10kmE446N354",25997019.6391969,0.259970196391969,"bhi_sea"
12,"10kmE446N355",87725237.2644646,0.877252372644646,"bhi_sea"
12,"10kmE446N356",1e+08,1,"bhi_sea"
12,"10kmE446N357",19187294.3518044,0.191872943518044,"bhi_sea"
12,"10kmE446N359",76916614.1186619,0.769166141186619,"bhi_sea"
12,"10kmE446N360",77070543.8613992,0.770705438613992,"bhi_sea"
12,"10kmE446N361",5237620.17481721,0.0523762017481721,"bhi_sea"
2,"10kmE446N367",59571339.4698779,0.595713394698779,"bhi_sea"
5,"10kmE446N367",145703.234198633,0.00145703234198633,"bhi_sea"
6,"10kmE446N367",29091437.0133576,0.290914370133576,"bhi_sea"
1,"10kmE446N368",64209198.3085988,0.642091983085988,"bhi_sea"
2,"10kmE446N368",29006274.416573,0.29006274416573,"bhi_sea"
5,"10kmE446N368",6401695.68702606,0.0640169568702606,"bhi_sea"
6,"10kmE446N368",382831.612779429,0.00382831612779429,"bhi_sea"
1,"10kmE446N369",1e+08,1,"bhi_sea"
1,"10kmE446N370",1e+08,1,"bhi_sea"
1,"10kmE446N371",1e+08,1,"bhi_sea"
1,"10kmE446N372",1e+08,1,"bhi_sea"
1,"10kmE446N373",1e+08,1,"bhi_sea"
1,"10kmE446N374",1e+08,1,"bhi_sea"
1,"10kmE446N375",88949564.8402115,0.889495648402115,"bhi_sea"
1,"10kmE446N376",34338667.8688926,0.343386678688926,"bhi_sea"
1,"10kmE446N377",1308907.90777981,0.0130890790777981,"bhi_sea"
10,"10kmE447N346",11013029.6225488,0.110130296225488,"bhi_sea"
13,"10kmE447N346",22019982.740582,0.22019982740582,"bhi_sea"
10,"10kmE447N347",66366549.0903895,0.663665490903895,"bhi_sea"
13,"10kmE447N347",16668948.4667966,0.166689484667966,"bhi_sea"
10,"10kmE447N348",99976710.6368448,0.999767106368448,"bhi_sea"
10,"10kmE447N349",13936009.2075192,0.139360092075192,"bhi_sea"
12,"10kmE447N349",683689.364277072,0.00683689364277072,"bhi_sea"
13,"10kmE447N349",85279779.5357068,0.852797795357068,"bhi_sea"
12,"10kmE447N350",41913134.2995865,0.419131342995865,"bhi_sea"
13,"10kmE447N350",58086865.5817118,0.580868655817118,"bhi_sea"
12,"10kmE447N351",96030286.3538467,0.960302863538467,"bhi_sea"
13,"10kmE447N351",3969713.57967132,0.0396971357967132,"bhi_sea"
12,"10kmE447N352",1e+08,1,"bhi_sea"
12,"10kmE447N353",1e+08,1,"bhi_sea"
12,"10kmE447N354",21775237.415123,0.21775237415123,"bhi_sea"
12,"10kmE447N355",99785301.5206301,0.997853015206301,"bhi_sea"
12,"10kmE447N356",1e+08,1,"bhi_sea"
12,"10kmE447N357",61493377.2768368,0.614933772768368,"bhi_sea"
12,"10kmE447N358",44423680.0749632,0.444236800749632,"bhi_sea"
12,"10kmE447N359",98919011.811078,0.98919011811078,"bhi_sea"
12,"10kmE447N360",1e+08,1,"bhi_sea"
12,"10kmE447N361",40214144.8307361,0.402141448307361,"bhi_sea"
6,"10kmE447N364",3726565.72029517,0.0372656572029517,"bhi_sea"
6,"10kmE447N365",2828494.69790073,0.0282849469790073,"bhi_sea"
6,"10kmE447N366",15931185.1302847,0.159311851302847,"bhi_sea"
5,"10kmE447N367",47962591.0983055,0.479625910983055,"bhi_sea"
6,"10kmE447N367",49808284.7033498,0.498082847033498,"bhi_sea"
1,"10kmE447N368",5448432.12785066,0.0544843212785066,"bhi_sea"
5,"10kmE447N368",56650808.2202026,0.566508082202026,"bhi_sea"
1,"10kmE447N369",94578742.636548,0.94578742636548,"bhi_sea"
5,"10kmE447N369",749209.284386096,0.00749209284386096,"bhi_sea"
1,"10kmE447N370",97421634.2832287,0.974216342832287,"bhi_sea"
1,"10kmE447N371",1e+08,1,"bhi_sea"
1,"10kmE447N372",1e+08,1,"bhi_sea"
1,"10kmE447N373",1e+08,1,"bhi_sea"
1,"10kmE447N374",98334935.6921109,0.983349356921109,"bhi_sea"
1,"10kmE447N375",34565996.2583472,0.345659962583472,"bhi_sea"
13,"10kmE448N346",754945.329798275,0.00754945329798275,"bhi_sea"
13,"10kmE448N347",41598278.7761132,0.415982787761132,"bhi_sea"
10,"10kmE448N348",18978846.478323,0.18978846478323,"bhi_sea"
13,"10kmE448N348",20563562.9601515,0.205635629601515,"bhi_sea"
10,"10kmE448N349",1388715.95807551,0.0138871595807551,"bhi_sea"
13,"10kmE448N349",98592396.0687073,0.985923960687073,"bhi_sea"
13,"10kmE448N350",1e+08,1,"bhi_sea"
12,"10kmE448N351",52158351.819166,0.52158351819166,"bhi_sea"
13,"10kmE448N351",47841648.1565055,0.478416481565055,"bhi_sea"
12,"10kmE448N352",1e+08,1,"bhi_sea"
12,"10kmE448N353",1e+08,1,"bhi_sea"
12,"10kmE448N354",69782376.4805953,0.697823764805953,"bhi_sea"
12,"10kmE448N355",1e+08,1,"bhi_sea"
12,"10kmE448N356",1e+08,1,"bhi_sea"
11,"10kmE448N357",917296.270330834,0.00917296270330834,"bhi_sea"
12,"10kmE448N357",99082658.6377653,0.990826586377653,"bhi_sea"
11,"10kmE448N358",16547946.0329076,0.165479460329076,"bhi_sea"
12,"10kmE448N358",83451938.8239192,0.834519388239192,"bhi_sea"
11,"10kmE448N359",22391785.5195617,0.223917855195617,"bhi_sea"
12,"10kmE448N359",77608007.7830257,0.776080077830257,"bhi_sea"
12,"10kmE448N360",96350156.8080597,0.963501568080597,"bhi_sea"
6,"10kmE448N361",5750658.32342675,0.0575065832342675,"bhi_sea"
12,"10kmE448N361",8955833.65208659,0.0895583365208659,"bhi_sea"
6,"10kmE448N362",48943864.046928,0.48943864046928,"bhi_sea"
12,"10kmE448N362",424365.228160404,0.00424365228160404,"bhi_sea"
6,"10kmE448N363",62259530.7226543,0.622595307226543,"bhi_sea"
5,"10kmE448N364",7728031.34632515,0.0772803134632515,"bhi_sea"
6,"10kmE448N364",80441385.1648039,0.804413851648039,"bhi_sea"
5,"10kmE448N365",31208045.2212128,0.312080452212128,"bhi_sea"
6,"10kmE448N365",58965539.8896319,0.589655398896319,"bhi_sea"
5,"10kmE448N366",30946109.2810589,0.309461092810589,"bhi_sea"
6,"10kmE448N366",27763099.7863274,0.277630997863274,"bhi_sea"
5,"10kmE448N367",12409942.2552437,0.124099422552437,"bhi_sea"
6,"10kmE448N367",159020.558312887,0.00159020558312887,"bhi_sea"
1,"10kmE448N368",35619822.5956528,0.356198225956528,"bhi_sea"
1,"10kmE448N369",96932609.2716659,0.969326092716659,"bhi_sea"
1,"10kmE448N370",40265840.9798313,0.402658409798313,"bhi_sea"
1,"10kmE448N371",98270252.8520017,0.982702528520017,"bhi_sea"
1,"10kmE448N372",99225169.6669049,0.992251696669049,"bhi_sea"
1,"10kmE448N373",42533375.7736745,0.425333757736745,"bhi_sea"
1,"10kmE448N374",3534373.25940731,0.0353437325940731,"bhi_sea"
13,"10kmE449N347",15333436.0012193,0.153334360012193,"bhi_sea"
13,"10kmE449N348",61161643.6135697,0.611616436135697,"bhi_sea"
13,"10kmE449N349",1e+08,1,"bhi_sea"
13,"10kmE449N350",1e+08,1,"bhi_sea"
12,"10kmE449N351",8659271.35303614,0.0865927135303614,"bhi_sea"
13,"10kmE449N351",91340728.87189,0.9134072887189,"bhi_sea"
12,"10kmE449N352",95862231.6261159,0.958622316261159,"bhi_sea"
13,"10kmE449N352",4137768.60615782,0.0413776860615781,"bhi_sea"
12,"10kmE449N353",1e+08,1,"bhi_sea"
12,"10kmE449N354",1e+08,1,"bhi_sea"
12,"10kmE449N355",1e+08,1,"bhi_sea"
11,"10kmE449N356",11369070.3245212,0.113690703245212,"bhi_sea"
12,"10kmE449N356",88630531.9040539,0.886305319040539,"bhi_sea"
11,"10kmE449N357",81616697.9435985,0.816166979435985,"bhi_sea"
12,"10kmE449N357",18383040.3066777,0.183830403066777,"bhi_sea"
11,"10kmE449N358",99752243.687782,0.99752243687782,"bhi_sea"
11,"10kmE449N359",98895992.2717084,0.988959922717084,"bhi_sea"
12,"10kmE449N359",789821.321183562,0.00789821321183562,"bhi_sea"
11,"10kmE449N360",66496518.4371817,0.664965184371817,"bhi_sea"
12,"10kmE449N360",33503285.4256709,0.335032854256709,"bhi_sea"
5,"10kmE449N361",492889.604908049,0.00492889604908049,"bhi_sea"
6,"10kmE449N361",43792295.9391572,0.437922959391571,"bhi_sea"
11,"10kmE449N361",5803072.00074507,0.0580307200074507,"bhi_sea"
12,"10kmE449N361",36950325.5004549,0.369503255004549,"bhi_sea"
5,"10kmE449N362",7475533.30620338,0.0747553330620338,"bhi_sea"
6,"10kmE449N362",89189493.5886257,0.891894935886257,"bhi_sea"
5,"10kmE449N363",64598419.2138901,0.645984192138901,"bhi_sea"
6,"10kmE449N363",35401580.823774,0.354015808237739,"bhi_sea"
5,"10kmE449N364",73797787.1268579,0.737977871268579,"bhi_sea"
6,"10kmE449N364",637486.554358555,0.00637486554358555,"bhi_sea"
5,"10kmE449N365",32159536.1397659,0.321595361397659,"bhi_sea"
1,"10kmE449N368",35326547.2756113,0.353265472756113,"bhi_sea"
1,"10kmE449N369",17121956.5051582,0.171219565051582,"bhi_sea"
1,"10kmE449N370",14301161.8194523,0.143011618194523,"bhi_sea"
1,"10kmE449N371",99509366.2437209,0.995093662437209,"bhi_sea"
1,"10kmE449N372",93253091.7432086,0.932530917432086,"bhi_sea"
1,"10kmE449N373",4666973.86816404,0.0466697386816404,"bhi_sea"
13,"10kmE450N347",12587793.3176844,0.125877933176844,"bhi_sea"
13,"10kmE450N348",63967091.1751055,0.639670911751055,"bhi_sea"
13,"10kmE450N349",1e+08,1,"bhi_sea"
13,"10kmE450N350",1e+08,1,"bhi_sea"
13,"10kmE450N351",1e+08,1,"bhi_sea"
12,"10kmE450N352",40676229.5151443,0.406762295151443,"bhi_sea"
13,"10kmE450N352",59323770.5856675,0.593237705856675,"bhi_sea"
12,"10kmE450N353",1e+08,1,"bhi_sea"
12,"10kmE450N354",1e+08,1,"bhi_sea"
11,"10kmE450N355",672606.278080323,0.00672606278080323,"bhi_sea"
12,"10kmE450N355",99327311.0934297,0.993273110934297,"bhi_sea"
11,"10kmE450N356",77379172.7547316,0.773791727547316,"bhi_sea"
12,"10kmE450N356",22620242.9936778,0.226202429936778,"bhi_sea"
11,"10kmE450N357",1e+08,1,"bhi_sea"
11,"10kmE450N358",99976814.4790503,0.999768144790503,"bhi_sea"
11,"10kmE450N359",60511888.8239667,0.605118888239667,"bhi_sea"
11,"10kmE450N360",57602460.0636128,0.576024600636128,"bhi_sea"
5,"10kmE450N361",52438494.699315,0.52438494699315,"bhi_sea"
6,"10kmE450N361",15716615.6180524,0.157166156180524,"bhi_sea"
11,"10kmE450N361",5485291.39507286,0.0548529139507286,"bhi_sea"
5,"10kmE450N362",88377118.292966,0.88377118292966,"bhi_sea"
